Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,cluster_15_DOWN,-0.19988222231591962,-0.8999134611784968,0.5643564356435643,0.9115317295559084,1.0,19/21,80.43%,healthy-6688-p_56;ph-lung-6932-p_21;healthy-6667-p_49;ph-lung-6689-p_29;pah-6890-p_47;healthy-6819-p_19;pah-6922-p_35;healthy-6620-p_6;healthy-6960-p_32;ph-lung-6912-p_65;pah-6858-p_7;healthy-6968-p_15;pah-6660-p_13;pah-6712-p_17;pah-6637-p_41;healthy-6935-p_54;healthy-6655-p_27;pah-6608-p_16;healthy-6818-p_59
prerank,cluster_30_UP,-0.2147988662308843,-0.8991045294118265,0.5705521472392638,0.8560874343631701,1.0,10/15,50.00%,ph-lung-6976-p_12;ph-lung-6749-p_57;healthy-6743-p_63;pah-6942-p_9;healthy-6620-p_6;ph-lung-6754-p_20;healthy-6960-p_32;pah-6872-p_4;pah-6634-p_28;ph-lung-6912-p_65
prerank,cluster_95_UP,-0.2,-0.8853945083370208,0.6020761245674741,0.8316464697980791,1.0,21/21,91.30%,healthy-6688-p_56;ph-lung-6885-p_58;ph-lung-6678-p_42;ph-lung-6932-p_21;ph-lung-6689-p_29;pah-6890-p_47;healthy-6819-p_19;healthy-6620-p_6;healthy-6960-p_32;pah-6872-p_4;pah-6634-p_28;pah-6744-p_2;ph-lung-6649-p_33;pah-6751-p_24;pah-6712-p_17;healthy-6655-p_27;pah-6824-p_34;pah-6691-p_23;pah-6875-p_60;ph-lung-6662-p_55;pah-6863-p_3
prerank,cluster_54_UP,0.24274985868482676,0.8829102995642245,0.6051873198847262,0.9499944727641406,1.0,7/16,32.61%,pah-6958-p_40;ph-lung-6898-p_8;pah-6863-p_3;ph-lung-6662-p_55;pah-6875-p_60;pah-6824-p_34;healthy-6655-p_27
prerank,cluster_91_UP,0.24023989192582185,0.8801533182430125,0.6040172166427547,0.9306542716039152,1.0,5/18,17.39%,healthy-6884-p_64;ph-lung-6980-p_26;ph-lung-6949-p_66;ph-lung-6755-p_1;ph-lung-6662-p_55
prerank,cluster_43_DOWN,0.23243294070794254,0.8764194310055837,0.6431593794076164,0.9141699434855699,1.0,5/23,13.04%,ph-lung-6980-p_26;pah-6958-p_40;ph-lung-6949-p_66;ph-lung-6898-p_8;pah-6863-p_3
prerank,cluster_42_DOWN,0.23017380663862952,0.8563473196219777,0.6201117318435754,0.9290786028442832,1.0,12/16,63.04%,healthy-6884-p_64;ph-lung-6755-p_1;ph-lung-6662-p_55;pah-6608-p_16;healthy-6658-p_22;healthy-6935-p_54;pah-6660-p_13;pah-6751-p_24;healthy-6968-p_15;pah-6634-p_28;healthy-6960-p_32;ph-lung-6754-p_20
prerank,cluster_28_DOWN,0.22470117650309832,0.842981780606331,0.6504992867332382,0.9249868412979133,1.0,9/21,34.78%,ph-lung-6980-p_26;pah-6958-p_40;ph-lung-6898-p_8;pah-6863-p_3;pah-6875-p_60;healthy-6818-p_59;pah-6824-p_34;healthy-6655-p_27;healthy-6935-p_54
prerank,cluster_26_DOWN,0.21887096726042243,0.8246473521085771,0.6549192364170338,0.9300810940980024,1.0,18/23,69.57%,healthy-6884-p_64;pah-6958-p_40;ph-lung-6662-p_55;pah-6875-p_60;pah-6691-p_23;pah-6608-p_16;healthy-6658-p_22;pah-6824-p_34;pah-6637-p_41;pah-6660-p_13;healthy-6968-p_15;ph-lung-6649-p_33;pah-6858-p_7;ph-lung-6912-p_65;pah-6872-p_4;ph-lung-6754-p_20;healthy-6620-p_6;pah-6922-p_35
prerank,cluster_88_DOWN,-0.18595679012345695,-0.811553939902158,0.7031802120141343,0.9318733802797792,1.0,10/19,39.13%,healthy-6688-p_56;ph-lung-6976-p_12;ph-lung-6952-p_36;ph-lung-6885-p_58;ph-lung-6932-p_21;ph-lung-6689-p_29;pah-6890-p_47;healthy-6819-p_19;pah-6922-p_35;ph-lung-6822-p_18
prerank,cluster_61_DOWN,0.2155098199494835,0.8074285564271352,0.6769662921348315,0.9394233666146758,1.0,4/20,10.87%,ph-lung-6980-p_26;pah-6958-p_40;ph-lung-6949-p_66;ph-lung-6898-p_8
prerank,cluster_35_UP,0.21027452166088645,0.798567854981969,0.717546362339515,0.9339068210211229,1.0,9/20,36.96%,pah-6958-p_40;pah-6863-p_3;ph-lung-6662-p_55;pah-6875-p_60;pah-6691-p_23;healthy-6658-p_22;pah-6824-p_34;healthy-6655-p_27;pah-6637-p_41
prerank,cluster_27_UP,0.21830544847133881,0.7900277925951533,0.7188405797101449,0.9279847574715201,1.0,10/17,50.00%,pah-6863-p_3;pah-6691-p_23;healthy-6818-p_59;pah-6608-p_16;healthy-6658-p_22;pah-6824-p_34;pah-6637-p_41;pah-6751-p_24;healthy-6968-p_15;pah-6744-p_2
prerank,cluster_23_UP,0.20725607682164882,0.774862826289359,0.7388167388167388,0.9351609684521626,1.0,13/18,63.04%,healthy-6884-p_64;ph-lung-6949-p_66;pah-6608-p_16;healthy-6658-p_22;pah-6637-p_41;pah-6712-p_17;pah-6660-p_13;pah-6751-p_24;ph-lung-6649-p_33;pah-6858-p_7;ph-lung-6912-p_65;healthy-6960-p_32;ph-lung-6754-p_20
prerank,cluster_128_UP,0.20403842166780503,0.7707594005931456,0.7202295552367288,0.922224435259732,1.0,10/19,45.65%,healthy-6884-p_64;ph-lung-6980-p_26;ph-lung-6949-p_66;ph-lung-6755-p_1;pah-6691-p_23;healthy-6658-p_22;healthy-6935-p_54;pah-6637-p_41;pah-6660-p_13;healthy-6968-p_15
prerank,cluster_134_UP,0.20198818694738346,0.7698712829101843,0.733142037302726,0.9042945909560237,1.0,5/22,15.22%,pah-6958-p_40;ph-lung-6949-p_66;ph-lung-6898-p_8;pah-6863-p_3;ph-lung-6755-p_1
prerank,cluster_24_UP,-0.17857142857142855,-0.761418058920795,0.8014440433212996,0.9713158216092191,1.0,18/18,91.30%,healthy-6688-p_56;ph-lung-6976-p_12;ph-lung-6749-p_57;ph-lung-6678-p_42;healthy-6667-p_49;ph-lung-6689-p_29;healthy-6743-p_63;healthy-6620-p_6;pah-6634-p_28;pah-6744-p_2;pah-6660-p_13;pah-6637-p_41;healthy-6655-p_27;healthy-6658-p_22;pah-6608-p_16;pah-6691-p_23;ph-lung-6662-p_55;pah-6863-p_3
prerank,cluster_85_UP,-0.16584560982028976,-0.7473635585998091,0.7985611510791367,0.9448772743924777,1.0,16/22,63.04%,healthy-6688-p_56;ph-lung-6976-p_12;ph-lung-6749-p_57;ph-lung-6825-p_52;ph-lung-6689-p_29;pah-6942-p_9;healthy-6819-p_19;pah-6922-p_35;healthy-6620-p_6;healthy-6960-p_32;ph-lung-6912-p_65;pah-6744-p_2;ph-lung-6649-p_33;healthy-6968-p_15;pah-6751-p_24;pah-6660-p_13
prerank,cluster_81_UP,0.1917135277771943,0.7283172602059695,0.7767988252569751,0.9534897285116706,1.0,9/21,36.96%,ph-lung-6980-p_26;pah-6958-p_40;ph-lung-6949-p_66;pah-6875-p_60;pah-6691-p_23;pah-6608-p_16;healthy-6658-p_22;healthy-6935-p_54;pah-6637-p_41
