Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,cluster_55_UP,0.24571428571428594,0.8730158114511225,0.6162097735399285,1.0,1.0,19/23,72.92%,pah-6922-p_35;healthy-6968-p_15;healthy-6688-p_56;ph-lung-6822-p_18;healthy-6819-p_19;ph-lung-6885-p_58;ph-lung-6898-p_8;ph-lung-6932-p_21;pah-6863-p_3;pah-6942-p_9;ph-lung-6980-p_26;ph-lung-6949-p_66;healthy-6935-p_54;pah-6751-p_24;ph-lung-6912-p_65;healthy-6743-p_63;ph-lung-6976-p_12;pah-6904-p_25;ph-lung-6952-p_36
prerank,cluster_0_UP,0.3863636363636363,0.870885816835119,0.6259541984732825,1.0,1.0,3/4,47.92%,healthy-6968-p_15;pah-6942-p_9;ph-lung-6980-p_26
prerank,cluster_119_UP,0.25941265060240926,0.8661964259503596,0.6140776699029126,1.0,1.0,14/16,72.92%,ph-lung-6754-p_20;ph-lung-6689-p_29;ph-lung-6749-p_57;ph-lung-6755-p_1;healthy-6884-p_64;ph-lung-6898-p_8;healthy-6935-p_54;pah-6858-p_7;pah-6751-p_24;healthy-6743-p_63;pah-6660-p_13;ph-lung-6976-p_12;pah-6904-p_25;ph-lung-6952-p_36
prerank,cluster_70_DOWN,0.2423529411764708,0.8656448165459864,0.6092636579572447,1.0,1.0,19/23,72.92%,pah-6922-p_35;healthy-6968-p_15;ph-lung-6822-p_18;healthy-6819-p_19;ph-lung-6885-p_58;ph-lung-6898-p_8;ph-lung-6932-p_21;pah-6863-p_3;pah-6942-p_9;ph-lung-6980-p_26;ph-lung-6949-p_66;healthy-6655-p_27;healthy-6935-p_54;ph-lung-6912-p_65;healthy-6743-p_63;pah-6660-p_13;ph-lung-6976-p_12;pah-6904-p_25;ph-lung-6952-p_36
prerank,cluster_136_UP,-0.26250000000000007,-0.8500414405679443,0.6593406593406593,1.0,1.0,7/8,60.42%,pah-6637-p_41;ph-lung-6952-p_36;pah-6660-p_13;ph-lung-6912-p_65;pah-6858-p_7;ph-lung-6980-p_26;pah-6691-p_23
prerank,cluster_41_DOWN,0.2468468468468469,0.8441573918177556,0.6581196581196581,1.0,1.0,11/18,52.08%,pah-6922-p_35;ph-lung-6822-p_18;healthy-6819-p_19;pah-6875-p_60;ph-lung-6885-p_58;ph-lung-6898-p_8;ph-lung-6932-p_21;ph-lung-6825-p_52;pah-6863-p_3;ph-lung-6949-p_66;healthy-6655-p_27
prerank,cluster_100_UP,0.23756218905472626,0.8424357523996356,0.6423444976076556,1.0,1.0,7/20,29.17%,healthy-6688-p_56;ph-lung-6689-p_29;ph-lung-6678-p_42;ph-lung-6662-p_55;ph-lung-6749-p_57;ph-lung-6755-p_1;healthy-6667-p_49
prerank,cluster_31_UP,0.24301075268817196,0.83843172132849,0.65625,1.0,1.0,11/18,52.08%,pah-6922-p_35;ph-lung-6822-p_18;healthy-6819-p_19;pah-6875-p_60;ph-lung-6885-p_58;ph-lung-6898-p_8;ph-lung-6932-p_21;pah-6863-p_3;ph-lung-6980-p_26;ph-lung-6949-p_66;healthy-6655-p_27
prerank,cluster_91_UP,0.24011554432207965,0.8338649637185457,0.673992673992674,1.0,1.0,16/19,72.92%,ph-lung-6754-p_20;ph-lung-6662-p_55;ph-lung-6749-p_57;ph-lung-6755-p_1;healthy-6667-p_49;healthy-6884-p_64;pah-6942-p_9;ph-lung-6980-p_26;ph-lung-6949-p_66;healthy-6935-p_54;pah-6858-p_7;ph-lung-6912-p_65;healthy-6743-p_63;pah-6660-p_13;ph-lung-6976-p_12;ph-lung-6952-p_36
prerank,cluster_39_UP,0.3220338983050848,0.8293170298250876,0.6657183499288762,1.0,1.0,1/6,2.08%,pah-6922-p_35
prerank,cluster_89_UP,0.2484756097560976,0.8255149690108918,0.6842105263157895,1.0,1.0,3/16,10.42%,healthy-6968-p_15;healthy-6688-p_56;ph-lung-6689-p_29
prerank,cluster_20_UP,-0.37777777777777777,-0.8217966200138741,0.6978609625668449,1.0,1.0,3/3,66.67%,pah-6890-p_47;healthy-6818-p_59;ph-lung-6932-p_21
