Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,cluster_12_UP,0.2865302237029986,0.7765717727328091,0.7361769352290679,0.9766315972990552,1.0,3/6,34.00%,healthy-6667-p_49;ph-lung-6678-p_42;pah-6660-p_13
prerank,cluster_130_UP,-0.1840503672612801,-0.7740061714077765,0.8,0.9169155205520592,1.0,7/15,30.00%,pah-6712-p_17;ph-lung-6749-p_57;pah-6608-p_16;pah-6637-p_41;pah-6634-p_28;ph-lung-6912-p_65;ph-lung-6689-p_29
prerank,cluster_107_UP,-0.15926227837782753,-0.7642263443851531,0.7662835249042146,0.9069700322285824,1.0,13/22,48.00%,ph-lung-6952-p_36;pah-6751-p_24;pah-6904-p_25;pah-6824-p_34;pah-6634-p_28;ph-lung-6748-p_43;ph-lung-6689-p_29;ph-lung-6976-p_12;pah-6875-p_60;pah-6691-p_23;ph-lung-6822-p_18;pah-6863-p_3;pah-6744-p_2
prerank,cluster_133_UP,0.1956764331871383,0.7550444506533498,0.7564469914040115,0.9988473100548568,1.0,7/19,30.00%,pah-6922-p_35;ph-lung-6885-p_58;ph-lung-6754-p_20;healthy-6667-p_49;ph-lung-6678-p_42;pah-6890-p_47;ph-lung-6898-p_8
prerank,cluster_64_UP,0.2752525252525253,0.7498845958244081,0.7795275590551181,0.9934393768957547,1.0,4/6,50.00%,ph-lung-6825-p_52;pah-6890-p_47;pah-6660-p_13;ph-lung-6949-p_66
prerank,cluster_71_UP,0.1915680473372781,0.7430149201221347,0.7774834437086092,0.9907505381102775,1.0,3/21,6.00%,pah-6922-p_35;ph-lung-6932-p_21;healthy-6688-p_56
prerank,cluster_75_UP,0.19250696451352542,0.7405777632501055,0.7692307692307693,0.9812209306634454,1.0,12/19,56.00%,pah-6922-p_35;healthy-6688-p_56;ph-lung-6747-p_46;ph-lung-6754-p_20;ph-lung-6755-p_1;healthy-6935-p_54;pah-6660-p_13;pah-6858-p_7;ph-lung-6949-p_66;healthy-6884-p_64;ph-lung-6980-p_26;pah-6744-p_2
prerank,cluster_29_UP,0.18973603437691833,0.7381905231320706,0.7805851063829787,0.9724529860515859,1.0,15/25,54.00%,ph-lung-6825-p_52;ph-lung-6747-p_46;ph-lung-6754-p_20;healthy-6667-p_49;ph-lung-6755-p_1;pah-6872-p_4;ph-lung-6898-p_8;healthy-6935-p_54;pah-6660-p_13;healthy-6960-p_32;ph-lung-6662-p_55;pah-6858-p_7;ph-lung-6949-p_66;healthy-6884-p_64;ph-lung-6980-p_26
prerank,cluster_117_UP,0.26991565135895024,0.7235767067978969,0.8103975535168195,0.9818721440696456,1.0,5/6,62.00%,healthy-6667-p_49;healthy-6818-p_59;pah-6744-p_2;healthy-6743-p_63;ph-lung-6822-p_18
prerank,cluster_88_DOWN,0.18700361010830324,0.7225846930727158,0.8021680216802168,0.9709834234279198,1.0,3/21,6.00%,pah-6922-p_35;ph-lung-6932-p_21;healthy-6688-p_56
prerank,cluster_119_UP,0.19374982576454516,0.7206410719067804,0.7966573816155988,0.9616221761783106,1.0,7/17,34.00%,ph-lung-6747-p_46;ph-lung-6754-p_20;healthy-6620-p_6;ph-lung-6755-p_1;ph-lung-6898-p_8;healthy-6935-p_54;pah-6660-p_13
prerank,cluster_120_UP,-0.14780552451731935,-0.7088462552960288,0.8686131386861314,0.9689110735337104,1.0,14/21,56.00%,ph-lung-6952-p_36;healthy-6658-p_22;ph-lung-6749-p_57;pah-6637-p_41;pah-6803-p_50;ph-lung-6748-p_43;ph-lung-6912-p_65;ph-lung-6976-p_12;ph-lung-6822-p_18;healthy-6743-p_63;pah-6744-p_2;ph-lung-6980-p_26;healthy-6884-p_64;pah-6858-p_7
prerank,cluster_56_UP,-0.16745607333842624,-0.6966164116048744,0.8599221789883269,0.9607604983404686,1.0,13/15,74.00%,ph-lung-6952-p_36;healthy-6658-p_22;pah-6608-p_16;pah-6637-p_41;pah-6803-p_50;ph-lung-6976-p_12;healthy-6743-p_63;healthy-6884-p_64;pah-6858-p_7;healthy-6655-p_27;ph-lung-6662-p_55;pah-6660-p_13;ph-lung-6898-p_8
prerank,cluster_116_UP,0.20710693932282936,0.6905127911981812,0.8160919540229885,0.988850369953144,1.0,11/12,78.00%,ph-lung-6932-p_21;healthy-6620-p_6;pah-6890-p_47;healthy-6818-p_59;healthy-6655-p_27;pah-6958-p_40;ph-lung-6980-p_26;ph-lung-6822-p_18;ph-lung-6976-p_12;pah-6942-p_9;ph-lung-6748-p_43
prerank,cluster_101_DOWN,-0.1446285165917472,-0.6834071666701781,0.8918918918918919,0.9551193231880368,1.0,8/24,24.00%,healthy-6658-p_22;pah-6712-p_17;ph-lung-6749-p_57;pah-6608-p_16;pah-6824-p_34;pah-6637-p_41;pah-6634-p_28;pah-6803-p_50
prerank,cluster_86_UP,-0.15151515151515152,-0.6702969407637545,0.8614864864864865,0.948535626670698,1.0,17/17,92.00%,pah-6712-p_17;pah-6751-p_24;pah-6904-p_25;pah-6634-p_28;ph-lung-6748-p_43;ph-lung-6912-p_65;ph-lung-6822-p_18;healthy-6743-p_63;pah-6863-p_3;pah-6744-p_2;pah-6858-p_7;healthy-6960-p_32;healthy-6935-p_54;ph-lung-6755-p_1;ph-lung-6678-p_42;healthy-6667-p_49;ph-lung-6885-p_58
prerank,cluster_136_UP,0.21303616484440707,0.6581520100145917,0.8865979381443299,1.0,1.0,2/9,10.00%,healthy-6688-p_56;ph-lung-6747-p_46
prerank,cluster_60_DOWN,0.17028270874424722,0.6559947440884634,0.855191256830601,1.0,1.0,3/23,6.00%,pah-6922-p_35;ph-lung-6932-p_21;healthy-6688-p_56
prerank,cluster_32_DOWN,0.16623207301173404,0.6517491230700073,0.8596491228070176,0.9968359977814626,1.0,6/24,20.00%,healthy-6688-p_56;ph-lung-6825-p_52;ph-lung-6747-p_46;ph-lung-6885-p_58;healthy-6667-p_49;ph-lung-6678-p_42
prerank,cluster_90_UP,0.1652839821314614,0.6429432087890593,0.8625,0.9947870455941222,1.0,3/24,6.00%,pah-6922-p_35;ph-lung-6932-p_21;healthy-6688-p_56
prerank,cluster_63_DOWN,0.16394298932915458,0.6412220644159766,0.8939179632248939,0.9850274119293235,1.0,7/23,26.00%,pah-6922-p_35;ph-lung-6932-p_21;ph-lung-6885-p_58;healthy-6620-p_6;ph-lung-6678-p_42;healthy-6819-p_19;pah-6890-p_47
prerank,cluster_122_UP,0.16678049805611014,0.619731347063781,0.9044321329639889,0.9969901895022194,1.0,11/19,52.00%,ph-lung-6825-p_52;healthy-6620-p_6;healthy-6667-p_49;ph-lung-6678-p_42;ph-lung-6898-p_8;healthy-6935-p_54;healthy-6960-p_32;healthy-6818-p_59;pah-6858-p_7;ph-lung-6949-p_66;healthy-6884-p_64
prerank,cluster_97_UP,0.1909657320872274,0.6178076946822735,0.9090909090909091,0.9873505223830101,1.0,3/10,22.00%,pah-6922-p_35;ph-lung-6885-p_58;ph-lung-6755-p_1
prerank,cluster_10_UP,0.22784810126582278,0.6116830504114172,0.9123076923076923,0.9817898012308898,1.0,1/6,2.00%,pah-6922-p_35
prerank,cluster_91_UP,-0.13333333333333333,-0.6097149797827296,0.9737827715355806,0.979282983957303,1.0,20/20,94.00%,ph-lung-6952-p_36;healthy-6658-p_22;ph-lung-6749-p_57;pah-6637-p_41;pah-6803-p_50;ph-lung-6912-p_65;pah-6942-p_9;ph-lung-6976-p_12;healthy-6743-p_63;ph-lung-6980-p_26;healthy-6884-p_64;ph-lung-6949-p_66;pah-6858-p_7;ph-lung-6662-p_55;pah-6660-p_13;healthy-6935-p_54;ph-lung-6755-p_1;healthy-6667-p_49;ph-lung-6754-p_20;ph-lung-6747-p_46
prerank,cluster_47_DOWN,-0.12362953692115143,-0.5888813562064273,0.9471698113207547,0.9720312096869411,1.0,12/25,40.00%,healthy-6658-p_22;ph-lung-6749-p_57;pah-6751-p_24;pah-6608-p_16;pah-6824-p_34;pah-6637-p_41;pah-6634-p_28;ph-lung-6689-p_29;ph-lung-6649-p_33;ph-lung-6976-p_12;pah-6875-p_60;pah-6691-p_23
prerank,cluster_92_UP,-0.16666666666666666,-0.5447455251718152,0.9720496894409938,0.9741209293376305,1.0,8/8,88.00%,pah-6751-p_24;pah-6904-p_25;pah-6634-p_28;pah-6875-p_60;pah-6958-p_40;healthy-6960-p_32;ph-lung-6898-p_8;healthy-6620-p_6
prerank,cluster_51_UP,0.14327485380116958,0.5165713357881344,0.9736842105263158,1.0,1.0,9/16,52.00%,ph-lung-6747-p_46;healthy-6620-p_6;healthy-6667-p_49;ph-lung-6755-p_1;healthy-6935-p_54;healthy-6960-p_32;ph-lung-6662-p_55;pah-6858-p_7;healthy-6884-p_64
prerank,cluster_33_UP,0.1322481935765898,0.5137536333549493,0.9658002735978112,1.0,1.0,9/21,40.00%,healthy-6688-p_56;ph-lung-6825-p_52;healthy-6620-p_6;pah-6890-p_47;pah-6872-p_4;ph-lung-6898-p_8;healthy-6935-p_54;healthy-6960-p_32;healthy-6818-p_59
prerank,cluster_84_UP,0.14427147996052586,0.5023357861699425,0.9740634005763689,1.0,1.0,4/13,26.00%,pah-6922-p_35;healthy-6667-p_49;ph-lung-6755-p_1;pah-6890-p_47
prerank,cluster_128_UP,0.12725233835410454,0.48648039997666337,0.9814569536423841,1.0,1.0,12/21,54.00%,healthy-6688-p_56;ph-lung-6747-p_46;ph-lung-6754-p_20;ph-lung-6755-p_1;pah-6872-p_4;healthy-6935-p_54;pah-6660-p_13;healthy-6968-p_15;pah-6858-p_7;ph-lung-6949-p_66;healthy-6884-p_64;ph-lung-6980-p_26
prerank,cluster_37_UP,0.17996898115008345,0.47796158790207993,0.9937694704049844,1.0,1.0,5/6,72.00%,ph-lung-6747-p_46;pah-6660-p_13;pah-6958-p_40;ph-lung-6976-p_12;pah-6942-p_9
prerank,cluster_26_DOWN,0.09715118721122717,0.38103932538408397,1.0,1.0,1.0,18/23,76.00%,pah-6922-p_35;ph-lung-6825-p_52;ph-lung-6754-p_20;healthy-6620-p_6;ph-lung-6678-p_42;pah-6872-p_4;pah-6660-p_13;healthy-6968-p_15;ph-lung-6662-p_55;pah-6958-p_40;pah-6858-p_7;healthy-6884-p_64;healthy-6743-p_63;pah-6691-p_23;pah-6875-p_60;ph-lung-6649-p_33;ph-lung-6689-p_29;ph-lung-6912-p_65
prerank,cluster_66_UP,0.08866558671661441,0.34473824172456413,1.0,0.9997686628713967,1.0,12/22,54.00%,healthy-6688-p_56;ph-lung-6747-p_46;ph-lung-6754-p_20;healthy-6667-p_49;ph-lung-6755-p_1;pah-6872-p_4;pah-6660-p_13;healthy-6960-p_32;ph-lung-6662-p_55;ph-lung-6949-p_66;healthy-6884-p_64;ph-lung-6980-p_26
