Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,cluster_83_UP,-0.9375,-1.5463515969877955,0.04030226700251889,0.7492628268134461,0.811,2/2,22.22%,pah-6958-p_40;healthy-6688-p_56
prerank,cluster_27_UP,0.6594990836896762,1.5336652663856147,0.05874840357598978,0.37096006386266595,0.964,6/8,44.44%,pah-6634-p_28;healthy-6818-p_59;pah-6691-p_23;pah-6751-p_24;pah-6824-p_34;healthy-6658-p_22
prerank,cluster_92_UP,0.6638346077598414,1.5116959855571295,0.05186170212765957,0.39340812051881097,0.977,4/6,33.33%,pah-6634-p_28;pah-6875-p_60;healthy-6960-p_32;pah-6751-p_24
prerank,cluster_56_UP,-0.5833333333333333,-1.5019775511508184,0.10472972972972973,0.724356202083743,0.869,6/6,66.67%,healthy-6688-p_56;pah-6660-p_13;pah-6608-p_16;ph-lung-6898-p_8;pah-6858-p_7;healthy-6658-p_22
prerank,cluster_137_UP,0.690026075619296,1.4938578012861339,0.0653061224489796,0.4016663671461061,0.983,3/5,22.22%,healthy-6818-p_59;pah-6691-p_23;pah-6875-p_60
prerank,cluster_101_DOWN,0.6435767112030922,1.493678547215362,0.07060333761232349,0.37345927656489164,0.983,6/7,50.00%,pah-6634-p_28;pah-6691-p_23;healthy-6960-p_32;pah-6824-p_34;healthy-6658-p_22;pah-6858-p_7
prerank,cluster_89_UP,0.6104897801774007,1.4240220761544,0.11026615969581749,0.500708934181906,0.996,3/7,16.67%,pah-6634-p_28;healthy-6818-p_59;pah-6691-p_23
prerank,cluster_99_UP,0.5988706097401749,1.4136728988710057,0.1159235668789809,0.49029747039394184,0.999,6/9,44.44%,pah-6634-p_28;healthy-6818-p_59;healthy-6960-p_32;pah-6751-p_24;pah-6824-p_34;healthy-6658-p_22
prerank,cluster_90_UP,0.5999189149343948,1.3731898301060537,0.14754098360655737,0.5497272783277494,1.0,6/11,38.89%,pah-6634-p_28;healthy-6818-p_59;pah-6691-p_23;pah-6875-p_60;pah-6751-p_24;pah-6824-p_34
prerank,cluster_123_UP,-0.4814685314685315,-1.3493636465285608,0.15891472868217055,1.0,0.976,7/8,61.11%,pah-6958-p_40;ph-lung-6949-p_66;pah-6660-p_13;pah-6922-p_35;ph-lung-6898-p_8;pah-6942-p_9;pah-6858-p_7
prerank,cluster_76_UP,-0.8125,-1.3330710726462103,0.1867007672634271,1.0,0.985,2/2,33.33%,ph-lung-6949-p_66;pah-6660-p_13
prerank,cluster_103_UP,-0.6666666666666666,-1.326063966873665,0.20533333333333334,0.9353744839787695,0.987,3/3,50.00%,healthy-6688-p_56;pah-6660-p_13;ph-lung-6898-p_8
prerank,cluster_86_UP,0.6428571428571429,1.311969284512496,0.14027777777777778,0.7006767099009105,1.0,4/4,50.00%,pah-6634-p_28;healthy-6960-p_32;pah-6751-p_24;pah-6858-p_7
prerank,cluster_91_UP,-0.5384615384615385,-1.3029903716004405,0.2147887323943662,0.9565122425354389,0.994,5/5,66.67%,ph-lung-6949-p_66;pah-6660-p_13;pah-6942-p_9;pah-6858-p_7;healthy-6658-p_22
prerank,cluster_110_DOWN,0.5669381159098831,1.3022152173902755,0.15837696335078533,0.7095659474150614,1.0,5/7,44.44%,pah-6634-p_28;healthy-6818-p_59;pah-6691-p_23;pah-6751-p_24;healthy-6658-p_22
prerank,cluster_5_UP,1.0,1.3007983129989544,0.09055118110236221,0.6496817852251672,1.0,1/1,5.56%,pah-6634-p_28
prerank,cluster_6_UP,1.0,1.3007983129989544,0.09055118110236221,0.6496817852251672,1.0,1/1,5.56%,pah-6634-p_28
prerank,cluster_129_UP,0.5646817248459959,1.2960302983065934,0.1935483870967742,0.6320316676797785,1.0,2/6,11.11%,pah-6634-p_28;healthy-6818-p_59
prerank,cluster_45_UP,0.5649006835028719,1.2944167779204947,0.17763157894736842,0.6087079114112484,1.0,5/7,44.44%,pah-6634-p_28;pah-6691-p_23;healthy-6960-p_32;pah-6751-p_24;healthy-6658-p_22
prerank,cluster_18_DOWN,-0.75,-1.2367778681855166,0.25263157894736843,1.0,0.999,2/2,38.89%,pah-6958-p_40;pah-6922-p_35
prerank,cluster_96_UP,-0.5714285714285714,-1.2356338527339463,0.2689873417721519,1.0,0.999,4/4,61.11%,healthy-6688-p_56;pah-6660-p_13;pah-6608-p_16;pah-6858-p_7
prerank,cluster_2_UP,0.9411764705882353,1.2324655436447243,0.220675944333996,0.685298911191121,1.0,1/1,11.11%,healthy-6818-p_59
prerank,cluster_8_UP,0.9411764705882353,1.2324655436447243,0.220675944333996,0.685298911191121,1.0,1/1,11.11%,healthy-6818-p_59
prerank,cluster_117_UP,0.9411764705882353,1.2324655436447243,0.220675944333996,0.685298911191121,1.0,1/1,11.11%,healthy-6818-p_59
prerank,cluster_44_UP,0.5541412084181943,1.2306345771508207,0.22811671087533156,0.6673424814486604,1.0,3/6,22.22%,pah-6634-p_28;healthy-6818-p_59;pah-6875-p_60
prerank,cluster_23_UP,-0.4444444444444444,-1.2184384154068826,0.3076923076923077,1.0,0.999,9/9,83.33%,healthy-6688-p_56;ph-lung-6949-p_66;pah-6660-p_13;pah-6608-p_16;pah-6942-p_9;pah-6858-p_7;healthy-6658-p_22;pah-6751-p_24;healthy-6960-p_32
prerank,cluster_21_UP,0.7228915662650603,1.192153356696622,0.232,0.7339885603802466,1.0,1/2,5.56%,pah-6634-p_28
prerank,cluster_37_UP,-0.6,-1.181967979715669,0.30116959064327486,1.0,0.999,3/3,55.56%,pah-6958-p_40;pah-6660-p_13;pah-6942-p_9
prerank,cluster_67_UP,0.5824680292928188,1.1813692466599433,0.2517385257301808,0.7370304213880332,1.0,2/4,22.22%,pah-6691-p_23;pah-6875-p_60
prerank,cluster_87_DOWN,0.5068372596804765,1.1750479698015417,0.2814526588845655,0.7299162168694111,1.0,6/10,44.44%,pah-6634-p_28;healthy-6818-p_59;healthy-6960-p_32;pah-6751-p_24;pah-6824-p_34;healthy-6658-p_22
prerank,cluster_122_UP,0.48816616206009705,1.1646080722950234,0.2864651773981603,0.7361948841355186,1.0,8/9,66.67%,pah-6634-p_28;healthy-6818-p_59;healthy-6960-p_32;healthy-6658-p_22;pah-6858-p_7;pah-6942-p_9;ph-lung-6898-p_8;pah-6608-p_16
