Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,cluster_54_UP,0.2628831481729354,0.959540547408148,0.4906204906204906,1.0,1.0,6/16,25.53%,pah-6824-p_34;pah-6863-p_3;ph-lung-6649-p_33;ph-lung-6754-p_20;ph-lung-6662-p_55;pah-6875-p_60
prerank,cluster_111_UP,0.2608166027520866,0.9529233214735504,0.5100574712643678,1.0,1.0,7/16,31.91%,pah-6863-p_3;pah-6942-p_9;pah-6634-p_28;ph-lung-6949-p_66;ph-lung-6662-p_55;ph-lung-6822-p_18;ph-lung-6912-p_65
prerank,cluster_103_UP,0.3020050125313283,0.9495205531377281,0.5148809523809523,1.0,1.0,8/9,65.96%,ph-lung-6749-p_57;ph-lung-6649-p_33;ph-lung-6976-p_12;ph-lung-6825-p_52;pah-6660-p_13;pah-6744-p_2;ph-lung-6898-p_8;healthy-6688-p_56
prerank,cluster_136_UP,-0.30000000000000004,-0.9491813292795546,0.5375722543352601,0.9347067420668271,1.0,7/7,76.60%,ph-lung-6980-p_26;pah-6858-p_7;healthy-6688-p_56;pah-6660-p_13;ph-lung-6952-p_36;ph-lung-6912-p_65;pah-6691-p_23
prerank,cluster_67_UP,-0.28205128205128205,-0.9467202833215649,0.5045045045045045,0.9093773511775837,1.0,8/8,78.72%,healthy-6620-p_6;pah-6958-p_40;ph-lung-6885-p_58;pah-6922-p_35;ph-lung-6678-p_42;ph-lung-6912-p_65;pah-6691-p_23;pah-6875-p_60
prerank,cluster_133_UP,0.2524227234753551,0.9433112669327949,0.5269121813031161,1.0,1.0,17/19,76.60%,pah-6824-p_34;pah-6863-p_3;ph-lung-6749-p_57;ph-lung-6689-p_29;ph-lung-6754-p_20;pah-6875-p_60;pah-6691-p_23;ph-lung-6678-p_42;healthy-6743-p_63;ph-lung-6952-p_36;pah-6890-p_47;ph-lung-6898-p_8;pah-6922-p_35;healthy-6667-p_49;pah-6803-p_50;healthy-6658-p_22;ph-lung-6885-p_58
prerank,cluster_4_UP,0.3666235725059256,0.9432982473827629,0.5015625,1.0,1.0,4/5,48.94%,pah-6712-p_17;ph-lung-6912-p_65;pah-6751-p_24;pah-6904-p_25
prerank,cluster_81_UP,-0.20218063186813195,-0.9340787175615767,0.5357142857142857,0.9077636021713757,1.0,9/21,29.79%,healthy-6960-p_32;healthy-6935-p_54;pah-6608-p_16;ph-lung-6980-p_26;pah-6958-p_40;healthy-6968-p_15;pah-6858-p_7;ph-lung-6885-p_58;healthy-6658-p_22
prerank,cluster_129_UP,-0.2296706192358366,-0.9337939692041642,0.551948051948052,0.8800500444586307,1.0,10/14,53.19%,healthy-6818-p_59;ph-lung-6932-p_21;healthy-6620-p_6;healthy-6935-p_54;healthy-6819-p_19;healthy-6688-p_56;ph-lung-6755-p_1;pah-6744-p_2;pah-6890-p_47;pah-6660-p_13
prerank,cluster_25_UP,-0.28529502625888165,-0.9288924445491754,0.48955223880597015,0.8665515647572599,1.0,7/8,63.83%,healthy-6620-p_6;pah-6803-p_50;healthy-6688-p_56;healthy-6667-p_49;pah-6744-p_2;healthy-6743-p_63;ph-lung-6678-p_42
prerank,cluster_52_DOWN,0.2418202956319548,0.9165272202526031,0.5316455696202531,1.0,1.0,9/20,36.17%,pah-6824-p_34;pah-6863-p_3;pah-6942-p_9;ph-lung-6949-p_66;ph-lung-6754-p_20;pah-6875-p_60;ph-lung-6822-p_18;ph-lung-6912-p_65;ph-lung-6976-p_12
prerank,cluster_37_UP,0.3615288220551378,0.910680899347283,0.5610932475884244,1.0,1.0,4/5,51.06%,pah-6942-p_9;ph-lung-6976-p_12;ph-lung-6952-p_36;pah-6660-p_13
prerank,cluster_124_UP,-0.37209302325581395,-0.9095400006709284,0.553475935828877,0.8855676421636802,1.0,4/4,68.09%,healthy-6620-p_6;healthy-6935-p_54;pah-6660-p_13;ph-lung-6976-p_12
prerank,cluster_108_UP,-0.22327755905511815,-0.9062118042342506,0.5714285714285714,0.868145146843763,1.0,7/15,27.66%,healthy-6818-p_59;healthy-6655-p_27;healthy-6620-p_6;pah-6608-p_16;ph-lung-6980-p_26;pah-6858-p_7;ph-lung-6885-p_58
