Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,cluster_82_UP,0.35950357480102535,1.2360763399876795,0.22373300370828184,0.7350610642628672,1.0,16/21,61.90%,pah-6824-p_34;ph-lung-6949-p_66;pah-6863-p_3;ph-lung-6662-p_55;ph-lung-6912-p_65;pah-6942-p_9;ph-lung-6898-p_8;pah-6890-p_47;ph-lung-6980-p_26;pah-6922-p_35;ph-lung-6952-p_36;ph-lung-6932-p_21;ph-lung-6754-p_20;pah-6875-p_60;pah-6958-p_40;healthy-6819-p_19
prerank,cluster_55_UP,0.35714285714285715,1.2322886175596224,0.21177944862155387,0.706248273480663,1.0,16/21,61.90%,ph-lung-6822-p_18;ph-lung-6949-p_66;healthy-6743-p_63;pah-6863-p_3;ph-lung-6912-p_65;pah-6942-p_9;ph-lung-6898-p_8;pah-6890-p_47;ph-lung-6980-p_26;pah-6922-p_35;ph-lung-6952-p_36;ph-lung-6932-p_21;healthy-6968-p_15;ph-lung-6885-p_58;pah-6958-p_40;healthy-6819-p_19
prerank,cluster_93_UP,-0.2981956315289649,-1.2212700863808978,0.18468468468468469,0.6883289124668435,0.871,15/16,76.19%,pah-6608-p_16;pah-6751-p_24;healthy-6935-p_54;healthy-6960-p_32;healthy-6818-p_59;healthy-6658-p_22;ph-lung-6678-p_42;pah-6875-p_60;ph-lung-6885-p_58;healthy-6968-p_15;ph-lung-6952-p_36;pah-6890-p_47;ph-lung-6898-p_8;pah-6691-p_23;pah-6942-p_9
prerank,cluster_28_DOWN,0.33636363636363636,1.161120175026779,0.2830423940149626,0.864468232044199,1.0,15/20,61.90%,pah-6824-p_34;ph-lung-6822-p_18;pah-6863-p_3;ph-lung-6912-p_65;ph-lung-6898-p_8;pah-6890-p_47;ph-lung-6980-p_26;pah-6922-p_35;ph-lung-6952-p_36;ph-lung-6932-p_21;healthy-6968-p_15;ph-lung-6885-p_58;pah-6875-p_60;pah-6958-p_40;healthy-6819-p_19
prerank,cluster_27_UP,0.35133948177426433,1.147375086532972,0.31760204081632654,0.8650238573581115,1.0,5/15,19.05%,pah-6824-p_34;ph-lung-6689-p_29;pah-6637-p_41;ph-lung-6749-p_57;pah-6863-p_3
prerank,cluster_17_DOWN,0.33280632411067196,1.1215973043168217,0.3337515683814304,0.8935278044679318,1.0,15/19,64.29%,pah-6824-p_34;ph-lung-6822-p_18;ph-lung-6949-p_66;healthy-6743-p_63;pah-6863-p_3;ph-lung-6912-p_65;ph-lung-6898-p_8;pah-6890-p_47;pah-6922-p_35;ph-lung-6932-p_21;ph-lung-6885-p_58;pah-6875-p_60;pah-6958-p_40;healthy-6819-p_19;ph-lung-6678-p_42
prerank,cluster_113_DOWN,0.32321597194118445,1.117622640817973,0.3167082294264339,0.8664040918508287,1.0,16/21,64.29%,pah-6824-p_34;ph-lung-6822-p_18;ph-lung-6949-p_66;healthy-6743-p_63;pah-6863-p_3;ph-lung-6912-p_65;ph-lung-6898-p_8;pah-6890-p_47;pah-6922-p_35;ph-lung-6952-p_36;ph-lung-6932-p_21;ph-lung-6885-p_58;pah-6875-p_60;pah-6958-p_40;healthy-6819-p_19;ph-lung-6678-p_42
prerank,cluster_104_UP,0.33644331354255014,1.1094818719274524,0.3570520965692503,0.8513266574585636,1.0,12/15,61.90%,ph-lung-6822-p_18;ph-lung-6949-p_66;healthy-6743-p_63;ph-lung-6912-p_65;pah-6942-p_9;ph-lung-6898-p_8;healthy-6667-p_49;ph-lung-6980-p_26;ph-lung-6952-p_36;healthy-6968-p_15;pah-6958-p_40;healthy-6819-p_19
prerank,cluster_88_DOWN,0.32931506849315056,1.1036890809833968,0.33766233766233766,0.8313011315342117,1.0,13/17,61.90%,pah-6824-p_34;ph-lung-6822-p_18;ph-lung-6689-p_29;pah-6863-p_3;ph-lung-6898-p_8;pah-6890-p_47;pah-6922-p_35;ph-lung-6952-p_36;ph-lung-6932-p_21;ph-lung-6885-p_58;pah-6875-p_60;pah-6958-p_40;healthy-6819-p_19
prerank,cluster_122_UP,-0.2599236007307756,-1.0820889566992848,0.30392156862745096,0.8554376657824933,0.965,8/15,30.95%,healthy-6620-p_6;pah-6608-p_16;pah-6858-p_7;ph-lung-6825-p_52;healthy-6935-p_54;healthy-6960-p_32;healthy-6818-p_59;healthy-6658-p_22
prerank,cluster_99_UP,0.309653647752395,1.068713190788206,0.3723536737235367,0.8812845303867404,1.0,5/19,16.67%,pah-6824-p_34;ph-lung-6689-p_29;pah-6637-p_41;ph-lung-6749-p_57;healthy-6743-p_63
prerank,cluster_23_UP,0.32173913043478264,1.0578621893535973,0.40222772277227725,0.8747108080110497,1.0,7/17,28.57%,pah-6637-p_41;ph-lung-6749-p_57;ph-lung-6949-p_66;healthy-6743-p_63;ph-lung-6912-p_65;pah-6712-p_17;pah-6942-p_9
