Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,cluster_78_UP,-0.36724700110682346,-1.5341698858369903,0.07932011331444759,0.9202310334061817,0.78,10/16,36.73%,pah-6824-p_34;ph-lung-6825-p_52;ph-lung-6885-p_58;healthy-6819-p_19;ph-lung-6932-p_21;healthy-6655-p_27;ph-lung-6649-p_33;pah-6922-p_35;pah-6875-p_60;pah-6863-p_3
prerank,cluster_95_UP,-0.33247100528666856,-1.5153819240429012,0.049586776859504134,0.6634405245082734,0.806,22/23,79.59%,pah-6824-p_34;ph-lung-6885-p_58;pah-6712-p_17;healthy-6819-p_19;ph-lung-6932-p_21;healthy-6655-p_27;ph-lung-6649-p_33;ph-lung-6678-p_42;pah-6875-p_60;pah-6863-p_3;healthy-6960-p_32;healthy-6688-p_56;pah-6691-p_23;ph-lung-6689-p_29;ph-lung-6662-p_55;pah-6872-p_4;ph-lung-6747-p_46;pah-6890-p_47;pah-6751-p_24;pah-6744-p_2;healthy-6620-p_6;pah-6634-p_28
prerank,cluster_42_DOWN,0.3690759806006978,1.4329019080843726,0.11016949152542373,0.5775695834091322,0.983,10/17,36.73%,ph-lung-6952-p_36;pah-6608-p_16;ph-lung-6754-p_20;healthy-6935-p_54;healthy-6884-p_64;pah-6634-p_28;ph-lung-6755-p_1;healthy-6658-p_22;pah-6751-p_24;pah-6890-p_47
prerank,cluster_134_UP,0.33278389442947215,1.4092963960732954,0.11254019292604502,0.5825656969917477,0.99,12/23,36.73%,ph-lung-6952-p_36;pah-6803-p_50;pah-6637-p_41;pah-6958-p_40;healthy-6743-p_63;ph-lung-6754-p_20;healthy-6935-p_54;ph-lung-6898-p_8;ph-lung-6755-p_1;healthy-6620-p_6;pah-6744-p_2;pah-6890-p_47
prerank,cluster_32_DOWN,-0.310113419141073,-1.3759264391227548,0.13274336283185842,0.898688729316266,0.947,16/24,51.02%,ph-lung-6825-p_52;pah-6858-p_7;ph-lung-6822-p_18;ph-lung-6885-p_58;pah-6660-p_13;healthy-6655-p_27;ph-lung-6749-p_57;ph-lung-6649-p_33;ph-lung-6678-p_42;pah-6863-p_3;ph-lung-6976-p_12;healthy-6960-p_32;healthy-6688-p_56;pah-6904-p_25;healthy-6968-p_15;pah-6691-p_23
prerank,cluster_89_UP,0.3461419426300273,1.3399272246461922,0.14803149606299212,0.6988038930325632,0.999,14/16,65.31%,ph-lung-6952-p_36;pah-6637-p_41;pah-6608-p_16;pah-6958-p_40;ph-lung-6980-p_26;pah-6634-p_28;pah-6744-p_2;pah-6751-p_24;healthy-6818-p_59;ph-lung-6689-p_29;pah-6691-p_23;healthy-6968-p_15;healthy-6688-p_56;ph-lung-6976-p_12
prerank,cluster_111_UP,-0.31380400604555014,-1.3363347178121314,0.14130434782608695,0.8379019669060256,0.966,14/16,67.35%,ph-lung-6822-p_18;ph-lung-6885-p_58;healthy-6819-p_19;ph-lung-6932-p_21;pah-6942-p_9;ph-lung-6678-p_42;pah-6922-p_35;pah-6863-p_3;healthy-6688-p_56;ph-lung-6912-p_65;ph-lung-6662-p_55;ph-lung-6949-p_66;healthy-6818-p_59;pah-6890-p_47
prerank,cluster_54_UP,-0.32327068710749896,-1.3282663724321244,0.1553133514986376,0.719325632219794,0.969,10/17,36.73%,pah-6824-p_34;ph-lung-6825-p_52;ph-lung-6885-p_58;healthy-6819-p_19;ph-lung-6932-p_21;healthy-6655-p_27;ph-lung-6649-p_33;pah-6922-p_35;pah-6875-p_60;pah-6863-p_3
prerank,cluster_79_UP,-0.29036118784708503,-1.3209352365899576,0.1484593837535014,0.6296775344543063,0.969,13/22,42.86%,pah-6824-p_34;ph-lung-6822-p_18;ph-lung-6885-p_58;pah-6660-p_13;healthy-6819-p_19;ph-lung-6932-p_21;healthy-6655-p_27;pah-6942-p_9;pah-6922-p_35;pah-6875-p_60;pah-6863-p_3;ph-lung-6976-p_12;healthy-6688-p_56
prerank,cluster_65_UP,0.3120260976900019,1.2967480017635646,0.17252931323283083,0.7575964512111502,0.999,11/25,30.61%,ph-lung-6952-p_36;pah-6803-p_50;pah-6637-p_41;pah-6608-p_16;ph-lung-6754-p_20;healthy-6935-p_54;healthy-6884-p_64;ph-lung-6980-p_26;ph-lung-6755-p_1;healthy-6620-p_6;healthy-6658-p_22
prerank,cluster_100_UP,0.3213606805934185,1.2962097908718484,0.16025641025641027,0.7051118792068402,0.999,14/20,53.06%,pah-6803-p_50;pah-6637-p_41;pah-6608-p_16;healthy-6743-p_63;pah-6634-p_28;ph-lung-6755-p_1;healthy-6620-p_6;healthy-6658-p_22;pah-6744-p_2;pah-6751-p_24;healthy-6667-p_49;ph-lung-6662-p_55;ph-lung-6689-p_29;pah-6691-p_23
prerank,cluster_74_UP,0.3184339935066561,1.2842685099301612,0.1930116472545757,0.6876223394578862,0.999,17/20,67.35%,ph-lung-6952-p_36;pah-6608-p_16;healthy-6743-p_63;healthy-6935-p_54;healthy-6884-p_64;ph-lung-6980-p_26;ph-lung-6898-p_8;ph-lung-6755-p_1;pah-6744-p_2;pah-6890-p_47;healthy-6818-p_59;healthy-6667-p_49;healthy-6968-p_15;pah-6904-p_25;healthy-6688-p_56;healthy-6960-p_32;pah-6863-p_3
prerank,cluster_139_UP,-0.2812577332343477,-1.2817832167593883,0.17105263157894737,0.6380736809241336,0.984,12/22,38.78%,ph-lung-6825-p_52;pah-6858-p_7;ph-lung-6822-p_18;pah-6660-p_13;healthy-6819-p_19;ph-lung-6932-p_21;pah-6942-p_9;ph-lung-6749-p_57;pah-6922-p_35;pah-6875-p_60;pah-6863-p_3;ph-lung-6976-p_12
prerank,cluster_35_UP,-0.27680506241543135,-1.2633214123798673,0.16246498599439776,0.6052658965553127,0.986,16/23,55.10%,pah-6824-p_34;ph-lung-6885-p_58;healthy-6819-p_19;ph-lung-6932-p_21;healthy-6655-p_27;ph-lung-6749-p_57;ph-lung-6649-p_33;ph-lung-6678-p_42;pah-6922-p_35;pah-6875-p_60;pah-6863-p_3;healthy-6960-p_32;pah-6904-p_25;pah-6691-p_23;ph-lung-6689-p_29;ph-lung-6662-p_55
prerank,cluster_41_DOWN,-0.28190865604989856,-1.2564725584420684,0.19540229885057472,0.5585076490789885,0.987,10/18,36.73%,pah-6824-p_34;ph-lung-6825-p_52;ph-lung-6822-p_18;ph-lung-6885-p_58;healthy-6819-p_19;ph-lung-6932-p_21;healthy-6655-p_27;pah-6922-p_35;pah-6875-p_60;pah-6863-p_3
prerank,cluster_137_UP,0.3099218498227523,1.2541183532625226,0.20189274447949526,0.7250079588866655,0.999,14/20,53.06%,pah-6803-p_50;healthy-6743-p_63;ph-lung-6754-p_20;healthy-6935-p_54;healthy-6884-p_64;healthy-6620-p_6;pah-6744-p_2;healthy-6818-p_59;ph-lung-6949-p_66;healthy-6667-p_49;pah-6872-p_4;ph-lung-6662-p_55;ph-lung-6689-p_29;pah-6691-p_23
prerank,cluster_85_UP,-0.2803536469845278,-1.2501259065499803,0.19607843137254902,0.5219538500837284,0.988,16/24,53.06%,ph-lung-6825-p_52;pah-6660-p_13;healthy-6819-p_19;pah-6942-p_9;ph-lung-6749-p_57;ph-lung-6649-p_33;pah-6922-p_35;pah-6875-p_60;ph-lung-6976-p_12;healthy-6960-p_32;healthy-6688-p_56;pah-6904-p_25;healthy-6968-p_15;ph-lung-6912-p_65;pah-6691-p_23;ph-lung-6689-p_29
prerank,cluster_128_UP,0.2985872357241655,1.2299934726255017,0.2119309262166405,0.7454301276632174,1.0,17/21,65.31%,ph-lung-6952-p_36;pah-6803-p_50;pah-6637-p_41;ph-lung-6754-p_20;healthy-6935-p_54;healthy-6884-p_64;ph-lung-6980-p_26;ph-lung-6755-p_1;healthy-6658-p_22;ph-lung-6747-p_46;ph-lung-6949-p_66;pah-6872-p_4;ph-lung-6689-p_29;pah-6691-p_23;healthy-6968-p_15;healthy-6688-p_56;ph-lung-6976-p_12
prerank,cluster_109_DOWN,0.29772856331629777,1.2038420692690535,0.22961730449251247,0.7662330968407011,1.0,12/19,46.94%,ph-lung-6952-p_36;healthy-6743-p_63;healthy-6935-p_54;healthy-6884-p_64;ph-lung-6980-p_26;ph-lung-6755-p_1;healthy-6620-p_6;pah-6744-p_2;healthy-6818-p_59;ph-lung-6949-p_66;healthy-6667-p_49;pah-6872-p_4
prerank,cluster_107_UP,-0.26457519859970374,-1.1722375672294385,0.24242424242424243,0.6314392756790508,0.998,18/21,71.43%,pah-6824-p_34;ph-lung-6822-p_18;ph-lung-6885-p_58;healthy-6819-p_19;ph-lung-6932-p_21;healthy-6655-p_27;pah-6875-p_60;pah-6863-p_3;ph-lung-6976-p_12;healthy-6688-p_56;pah-6904-p_25;healthy-6968-p_15;pah-6691-p_23;ph-lung-6689-p_29;healthy-6818-p_59;pah-6890-p_47;pah-6751-p_24;pah-6744-p_2
